date,open,close,high,low,volume,money
2/16/2023 11:15,6868.6,6869.8,6870,6866,17,23350400
2/16/2023 11:16,6871,6872.6,6873,6868.8,20,27486520
2/16/2023 11:17,6870.6,6867.2,6870.6,6866,12,16482920
2/16/2023 11:18,6867.6,6869.8,6869.8,6867.6,3,4121440
2/16/2023 11:19,6869.2,6870.4,6871.2,6869.2,5,6870000
2/16/2023 11:20,6869.2,6863.6,6869.2,6863.4,5,6866040
2/16/2023 11:21,6865.8,6868.6,6869,6865.8,4,5494480
2/16/2023 11:22,6868.6,6868.6,6868.6,6868.6,0,0
2/16/2023 11:23,6868.2,6866,6868.2,6866,11,15107440
2/16/2023 11:24,6867.4,6870.2,6870.2,6866,10,13735960
2/16/2023 11:25,6866.6,6873.6,6874.2,6866.6,15,20614720
2/16/2023 11:26,6872.2,6866.6,6872.2,6866.6,11,15112480
2/16/2023 11:27,6868.6,6867.4,6868.6,6867.4,2,2747200
2/16/2023 11:28,6866.6,6862.8,6866.8,6862.8,11,15101960
2/16/2023 11:29,6862.8,6862.8,6862.8,6862.8,0,0
2/16/2023 11:30,6866.2,6866,6869.4,6865.8,5,6867160
2/16/2023 13:01,6870.4,6870.4,6875.4,6869.6,12,16491720
2/16/2023 13:02,6870.2,6869,6873.2,6869,3,4122480
2/16/2023 13:03,6868.4,6868,6868.4,6868,2,2747280
2/16/2023 13:04,6869.2,6866.2,6869.2,6866,10,13734480
2/16/2023 13:05,6872,6867,6872,6867,6,8242560
2/16/2023 13:06,6866.8,6867,6867,6866.8,3,4120080
2/16/2023 13:07,6867,6866.6,6867,6864.8,4,5492640
2/16/2023 13:08,6863.4,6865.4,6865.4,6863.4,2,2745760
2/16/2023 13:09,6867.2,6868.6,6868.6,6867.2,3,4120640
2/16/2023 13:10,6872.2,6873.6,6873.8,6872.2,6,8247800
2/16/2023 13:11,6873.8,6873.8,6873.8,6872,10,13745960
2/16/2023 13:12,6874.8,6872.6,6874.8,6872.6,2,2749480
2/16/2023 13:13,6871.6,6871.2,6871.6,6871.2,4,5495920
2/16/2023 13:14,6871.2,6867.6,6871.2,6867.6,3,4121560
2/16/2023 13:15,6867,6869.6,6869.6,6867,5,6867960
2/16/2023 13:16,6869.6,6868.2,6870.2,6868.2,9,12364280
2/16/2023 13:17,6865,6862,6865,6862,6,8236040
2/16/2023 13:18,6864.4,6862,6864.4,6862,3,4117880
2/16/2023 13:19,6861,6862.8,6862.8,6861,2,2744760
2/16/2023 13:20,6863,6863,6863,6863,5,6863000
2/16/2023 13:21,6863.4,6862.4,6863.4,6862.4,3,4117840
2/16/2023 13:22,6863.8,6863.8,6864.8,6863.2,9,12355080
2/16/2023 13:23,6863.6,6861.6,6864.8,6861.6,12,16472080
2/16/2023 13:24,6860.4,6860.4,6860.4,6860.2,5,6860320
2/16/2023 13:25,6859.6,6860.2,6860.2,6859.6,5,6860000
2/16/2023 13:26,6859,6859.6,6859.6,6859,4,5487320
2/16/2023 13:27,6858.6,6860.2,6860.2,6858.6,5,6859240
2/16/2023 13:28,6860.2,6859.8,6863,6859.8,7,9604640
2/16/2023 13:29,6859.6,6858.2,6859.6,6858,9,12345400
2/16/2023 13:30,6861.6,6858.2,6863,6858.2,14,19210240
2/16/2023 13:31,6857.6,6858.2,6858.2,6856.8,8,10971800
2/16/2023 13:32,6856,6853.8,6856.6,6853.2,7,9596720
2/16/2023 13:33,6853.8,6850.8,6853.8,6850.8,22,30151960
2/16/2023 13:34,6851,6852.4,6852.8,6850.4,16,21923520
2/16/2023 13:35,6852.2,6851.8,6853.4,6851.8,3,4111480
2/16/2023 13:36,6851.4,6850.6,6852,6850.6,9,12332640
2/16/2023 13:37,6851.6,6850,6852,6850,7,9591880
2/16/2023 13:38,6852,6851.2,6852.8,6851.2,8,10963240
2/16/2023 13:39,6851.2,6851.2,6851.2,6851.2,0,0
2/16/2023 13:40,6851.2,6851,6851.2,6851,2,2740440
2/16/2023 13:41,6851.8,6851,6852,6851,9,12332760
2/16/2023 13:42,6851.6,6852.6,6853.2,6851,11,15074000
2/16/2023 13:43,6852,6850,6852.6,6850,6,8221360
2/16/2023 13:44,6849.2,6842.2,6850,6842.2,31,42446560
2/16/2023 13:45,6842.2,6839.2,6842.2,6839.2,40,54727360
2/16/2023 13:46,6838.2,6831,6838.2,6831,33,45106080
2/16/2023 13:47,6830.8,6833,6837.8,6830.2,36,49201840
2/16/2023 13:48,6833,6831.8,6833.2,6826,42,57362880
2/16/2023 13:49,6831.6,6839,6839,6831.6,13,17773400
2/16/2023 13:50,6840,6833.4,6840,6832,10,13671080
2/16/2023 13:51,6833.6,6834.6,6837,6833.6,12,16404320
2/16/2023 13:52,6835.8,6837.6,6837.6,6833.6,18,24611080
2/16/2023 13:53,6837.6,6828,6837.6,6828,20,27328800
2/16/2023 13:54,6827.4,6828.6,6830.4,6827.4,9,12292040
2/16/2023 13:55,6828.6,6830,6830,6828,10,13659160
2/16/2023 13:56,6829,6827.2,6829,6826.4,19,25945280
2/16/2023 13:57,6825.2,6823,6825.2,6823,8,10918080
2/16/2023 13:58,6824.4,6824.2,6829.2,6824.2,21,28672040
2/16/2023 13:59,6823.8,6825.8,6825.8,6823.8,9,12284280
2/16/2023 14:00,6827.2,6824.4,6827.2,6822,28,38218080
2/16/2023 14:01,6821.8,6819,6821.8,6819,26,35467080
2/16/2023 14:02,6818,6816.2,6818.8,6816.2,18,24544440
2/16/2023 14:03,6815,6797.2,6815,6795,44,59876080
2/16/2023 14:04,6797.2,6786,6797.2,6780,52,70582360
2/16/2023 14:05,6786,6785.8,6793,6784.4,47,63815800
2/16/2023 14:06,6784.2,6788.6,6791.6,6784.2,60,81464040
2/16/2023 14:07,6787.2,6786.6,6787.2,6779.2,29,39346320
2/16/2023 14:08,6786.2,6776,6787.8,6775,76,103097800
2/16/2023 14:09,6775.4,6756.2,6775.8,6756.2,70,94715040
2/16/2023 14:10,6756.2,6777.6,6779.6,6754.2,75,101528520
2/16/2023 14:11,6777,6774.2,6777,6769.8,48,65017480
2/16/2023 14:12,6770.4,6768,6774.4,6768,28,37924000
2/16/2023 14:13,6765,6758.6,6765,6758.6,28,37865040
2/16/2023 14:14,6758,6741.8,6759.4,6741.8,60,81030760
2/16/2023 14:15,6744,6745.4,6747.2,6738.8,86,115967680
2/16/2023 14:16,6745.6,6733.2,6745.6,6732,65,87585280
2/16/2023 14:17,6734.4,6745.4,6747.8,6731.2,40,53921200
2/16/2023 14:18,6748.4,6764.2,6767.2,6748.4,46,62202720
2/16/2023 14:19,6764.6,6765,6766.6,6756.2,27,36515080
2/16/2023 14:20,6768.2,6753.8,6768.2,6751.6,21,28403400
2/16/2023 14:21,6753.4,6745,6753.4,6744.2,26,35091680
2/16/2023 14:22,6745,6750.4,6752.6,6744.8,14,18894600
2/16/2023 14:23,6750.8,6739.2,6750.8,6739.2,21,28328360
2/16/2023 14:24,6740.6,6740.4,6744.2,6740,21,28315800
2/16/2023 14:25,6740.2,6726.4,6740.2,6726.4,34,45777320
2/16/2023 14:26,6726,6712,6726,6709,32,42983480
2/16/2023 14:27,6715,6728.4,6731.8,6713,73,98197840
2/16/2023 14:28,6731,6722.4,6731,6722.4,23,30942600
2/16/2023 14:29,6722.4,6720,6722.4,6717.6,29,38973320
2/16/2023 14:30,6717,6716.6,6717.8,6716.2,17,22837520
2/16/2023 14:31,6715.4,6704.6,6715.4,6703.2,35,46959960
2/16/2023 14:32,6702.8,6716.4,6716.4,6702.8,26,34874720
2/16/2023 14:33,6716,6716,6718,6710.6,39,52372040
2/16/2023 14:34,6717.6,6731.6,6731.6,6716.2,35,47061800
2/16/2023 14:35,6735.4,6726.2,6735.4,6726.2,73,98263920
2/16/2023 14:36,6725,6708.6,6725,6708.4,21,28206200
2/16/2023 14:37,6708.4,6693.2,6709,6690.8,72,96448680
2/16/2023 14:38,6695.4,6688.8,6695.4,6685.4,55,73576240
2/16/2023 14:39,6691.2,6692.8,6701,6691.2,69,92400320
2/16/2023 14:40,6694,6683.8,6694,6683.8,25,33441160
2/16/2023 14:41,6683.8,6679,6687.8,6675.4,35,46754160
2/16/2023 14:42,6679,6693.6,6696.2,6677.2,61,81580920
2/16/2023 14:43,6697.2,6698.8,6701,6693.6,61,81709800
2/16/2023 14:44,6701.4,6712.6,6712.6,6701.2,41,54997760
2/16/2023 14:45,6711.8,6715,6716.6,6711.8,30,40288760
2/16/2023 14:46,6715.4,6731,6732.2,6713.8,69,92815480
2/16/2023 14:47,6734.8,6726.2,6734.8,6725.4,51,68654720
2/16/2023 14:48,6729,6736.6,6737,6728.4,48,64634280
2/16/2023 14:49,6736.6,6754.4,6757.6,6736.6,110,148437360
2/16/2023 14:50,6754.2,6745,6754.2,6745,26,35092880
2/16/2023 14:51,6745,6739,6745,6739,55,74165880
2/16/2023 14:52,6739,6736,6739,6735.2,38,51203840
2/16/2023 14:53,6734.6,6733,6735,6730.6,51,68673960
2/16/2023 14:54,6732,6731,6733,6730,37,49810320
2/16/2023 14:55,6730.8,6729.8,6732.8,6728.2,47,63267000
2/16/2023 14:56,6729,6733.4,6733.4,6728.2,18,24228240
2/16/2023 14:57,6732,6733.8,6733.8,6731.4,25,33663960
2/16/2023 14:58,6733,6733,6733.8,6732,29,39050160
2/16/2023 14:59,6733.8,6744,6746.6,6733.8,39,52569920
2/16/2023 15:00,6744,6726,6744,6726,25,33694680
2/17/2023 9:31,6727.8,6744.6,6753.6,6727.8,144,194183680
2/17/2023 9:32,6748,6759.8,6761,6746.6,91,122900760
2/17/2023 9:33,6761,6743.2,6761.2,6743.2,64,86431280
2/17/2023 9:34,6741.4,6745.8,6745.8,6734.4,97,130744240
2/17/2023 9:35,6745.4,6741.2,6745.4,6734,45,60660680
2/17/2023 9:36,6738,6749.4,6749.4,6736.4,39,52587040
2/17/2023 9:37,6745.8,6755.2,6757.4,6745,36,48619600
2/17/2023 9:38,6755,6750,6756.4,6747.2,24,32412640
2/17/2023 9:39,6752,6748.4,6752,6746.8,17,22948400
2/17/2023 9:40,6747.6,6744.6,6748.8,6744,34,45869640
2/17/2023 9:41,6743.6,6739.6,6743.6,6738,31,41796680
2/17/2023 9:42,6740,6728,6740,6725.2,26,34998880
2/17/2023 9:43,6728.2,6733.8,6733.8,6725.6,45,60566960
2/17/2023 9:44,6731.6,6730,6731.8,6727.4,23,30960200
2/17/2023 9:45,6732,6733.2,6735,6729.6,26,35014720
2/17/2023 9:46,6731.2,6732,6732,6723,36,48444080
2/17/2023 9:47,6729.6,6717,6731.8,6712.8,76,102144040
2/17/2023 9:48,6717,6727.6,6729.6,6717,23,30937720
2/17/2023 9:49,6723.4,6719,6723.4,6719,7,9410000
2/17/2023 9:50,6720.2,6732,6732,6720.2,30,40350120
2/17/2023 9:51,6735.6,6741,6741,6734.8,22,29644600
2/17/2023 9:52,6740.6,6736.4,6742,6734.8,26,35043000
2/17/2023 9:53,6736.2,6740.4,6745.6,6735,41,55281360
2/17/2023 9:54,6739.6,6742,6745,6738,35,47189080
2/17/2023 9:55,6743,6748.8,6748.8,6743,20,26982400
2/17/2023 9:56,6748,6745,6748,6743.4,17,22933880
2/17/2023 9:57,6743.8,6733.8,6746.8,6733.8,33,44494160
2/17/2023 9:58,6733.8,6739.8,6743.2,6730.6,47,63332880
2/17/2023 9:59,6737.6,6740,6740.6,6737.6,12,16175040
2/17/2023 10:00,6740,6735.6,6741.8,6735.6,11,14827000
2/17/2023 10:01,6737.2,6733.2,6739.8,6733.2,25,33684720
2/17/2023 10:02,6735.4,6730.8,6736.8,6728,29,39046000
2/17/2023 10:03,6730.2,6723.4,6730.2,6721.4,27,36318360
2/17/2023 10:04,6725,6715.2,6728,6715,56,75306680
2/17/2023 10:05,6715,6710.2,6716.2,6710.2,20,26852600
2/17/2023 10:06,6710.2,6711.8,6716.2,6709.6,28,37588800
2/17/2023 10:07,6710.2,6705.8,6710.2,6705.8,28,37566880
2/17/2023 10:08,6707,6707,6714.2,6705.6,50,67091320
2/17/2023 10:09,6706.6,6705.4,6708.6,6705.2,23,30850680
2/17/2023 10:10,6705.6,6703,6705.8,6702.8,18,24134840
2/17/2023 10:11,6702,6707.6,6707.6,6702,49,65692040
2/17/2023 10:12,6708,6712.2,6714.4,6708,19,25506840
2/17/2023 10:13,6714.6,6705.8,6715.6,6704.8,22,29520360
2/17/2023 10:14,6711.4,6713.6,6715.6,6710.8,16,21482160
2/17/2023 10:15,6710.4,6714.8,6714.8,6710.4,13,17453840
2/17/2023 10:16,6715.4,6718.4,6718.6,6715.4,16,21493080
2/17/2023 10:17,6718.6,6712.8,6718.6,6709.6,30,40278000
2/17/2023 10:18,6707.4,6709,6709,6707,16,21467280
2/17/2023 10:19,6714.6,6722.2,6725,6714.6,45,60480120
2/17/2023 10:20,6723.2,6720,6723.2,6716.2,39,52417400
2/17/2023 10:21,6717.8,6722.8,6722.8,6716.2,15,20159400
2/17/2023 10:22,6721.8,6719.2,6723.4,6719.2,12,16130280
2/17/2023 10:23,6720.8,6724.6,6724.8,6720.8,35,47065320
2/17/2023 10:24,6722.8,6720.8,6722.8,6719.4,15,20165760
2/17/2023 10:25,6721.2,6719.8,6721.2,6719.8,9,12096840
2/17/2023 10:26,6718.8,6717.2,6720.6,6717.2,39,52401120
2/17/2023 10:27,6718.4,6713.2,6718.4,6713.2,17,22833680
2/17/2023 10:28,6709,6713.2,6714.6,6707.2,18,24155680
2/17/2023 10:29,6713.8,6718,6722,6713.8,13,17469120
2/17/2023 10:30,6717.6,6721,6721,6717,14,18812920
2/17/2023 10:31,6722.4,6723.6,6723.6,6721,3,4033400
2/17/2023 10:32,6724.8,6728,6728,6724.8,9,12107160
2/17/2023 10:33,6729,6726,6731,6726,19,25568720
2/17/2023 10:34,6724.2,6721,6724.2,6720,5,6722040
2/17/2023 10:35,6721.2,6717.8,6721.2,6717,13,17467520
2/17/2023 10:36,6719.2,6720.6,6726.8,6719.2,17,22859120
2/17/2023 10:37,6720,6719.6,6720.2,6715,15,20155680
2/17/2023 10:38,6725,6725,6725,6725,2,2690000
2/17/2023 10:39,6722.8,6717.8,6722.8,6717.8,3,4032000
2/17/2023 10:40,6717.4,6708,6717.4,6708,9,12079880
2/17/2023 10:41,6709.6,6707.2,6709.6,6706.2,7,9391400
2/17/2023 10:42,6708.6,6712,6712,6708.6,14,18789480
2/17/2023 10:43,6712,6717,6719.2,6712,26,34919800
2/17/2023 10:44,6714.4,6714.8,6714.8,6714.4,6,8057360
2/17/2023 10:45,6712.2,6709.2,6712.2,6708.4,5,6709800
2/17/2023 10:46,6709.4,6713,6713,6709,15,20130840
2/17/2023 10:47,6713.2,6716,6717.6,6713.2,13,17461240
2/17/2023 10:48,6718.2,6719.8,6719.8,6718.2,5,6719480
2/17/2023 10:49,6718.6,6718.6,6718.6,6718.6,1,1343720
2/17/2023 10:50,6718,6722.2,6722.6,6718,8,10753400
2/17/2023 10:51,6719,6716.6,6719,6716.6,6,8061200
2/17/2023 10:52,6714,6711.8,6714,6711.8,4,5370200
2/17/2023 10:53,6710.2,6713.2,6713.2,6710,11,14763680
2/17/2023 10:54,6709.4,6716.4,6716.4,6709.4,5,6713320
2/17/2023 10:55,6718.6,6722.2,6723.6,6718.6,13,17475440
2/17/2023 10:56,6720,6719.6,6720,6719.6,2,2687920
2/17/2023 10:57,6722.4,6720,6722.6,6720,3,4033000
2/17/2023 10:58,6720,6721.4,6721.6,6720,8,10753600
2/17/2023 10:59,6720.4,6718.6,6720.8,6718.6,6,8064200
2/17/2023 11:00,6716,6716,6716,6716,1,1343200
2/17/2023 11:01,6711.2,6711.8,6711.8,6709,16,21472800
2/17/2023 11:02,6712.6,6717,6717,6712.6,9,12086880
2/17/2023 11:03,6718.2,6715.2,6718.2,6715.2,4,5373440
2/17/2023 11:04,6718.8,6708.6,6718.8,6708.6,13,17457960
2/17/2023 11:05,6707.8,6710.4,6710.4,6707.2,40,53672960
2/17/2023 11:06,6709.2,6709.4,6710.6,6705.8,20,26833640
2/17/2023 11:07,6705.2,6705,6705.4,6703.4,14,18773440
2/17/2023 11:08,6703.8,6704.6,6707,6703.8,13,17433600
2/17/2023 11:09,6703.2,6703,6703.2,6703,4,5362560
2/17/2023 11:10,6701.6,6703.6,6704.6,6701.6,8,10725960
2/17/2023 11:11,6703.6,6703.6,6703.6,6703.6,0,0
2/17/2023 11:12,6703.6,6702.2,6703.6,6702.2,5,6702800
2/17/2023 11:13,6701.6,6699.8,6703.4,6699.8,20,26804600
2/17/2023 11:14,6701.2,6699.8,6701.6,6699.8,9,12061000
2/17/2023 11:15,6701,6700.6,6702,6699.8,13,17422040
2/17/2023 11:16,6700.2,6700.8,6703.6,6700.2,17,22786640
2/17/2023 11:17,6700.4,6701,6701,6700.4,12,16081960
2/17/2023 11:18,6703.6,6702.8,6704,6702,14,18768560
2/17/2023 11:19,6704.2,6700.8,6704.2,6700.8,7,9382480
2/17/2023 11:20,6700.8,6693.8,6702.4,6693.8,27,36166600
2/17/2023 11:21,6691.6,6698.6,6699.6,6690.2,24,32132600
2/17/2023 11:22,6699.8,6706.4,6708,6699.8,15,20113000
2/17/2023 11:23,6707,6703,6707.6,6700.8,14,18769320
2/17/2023 11:24,6703,6702.2,6704.2,6702.2,9,12065680
2/17/2023 11:25,6701.4,6702.4,6703,6701.4,9,12064320
2/17/2023 11:26,6702,6706,6706,6702,7,9385480
2/17/2023 11:27,6704,6699.2,6704,6699.2,4,5361040
2/17/2023 11:28,6696.8,6698.6,6698.6,6693.8,3,4017840
2/17/2023 11:29,6696.6,6696.6,6696.6,6696.6,2,2678640
2/17/2023 11:30,6696,6693.4,6696,6691.4,10,13387720
2/17/2023 13:01,6693,6688.4,6693.8,6686.2,41,54863720
2/17/2023 13:02,6688.2,6688,6689,6685.8,26,34776320
2/17/2023 13:03,6689.6,6688.4,6691.6,6688.4,5,6690120
2/17/2023 13:04,6692,6685,6692.4,6685,17,22747880
2/17/2023 13:05,6682.2,6682.2,6685,6681.6,16,21385680
2/17/2023 13:06,6683,6676.4,6683,6676,24,32061760
2/17/2023 13:07,6675,6671,6675.4,6671,31,41373400
2/17/2023 13:08,6671.8,6681.6,6681.6,6671.8,45,60086040
2/17/2023 13:09,6681.6,6675.6,6681.6,6672.8,33,44067320
2/17/2023 13:10,6676.6,6679,6679,6676,13,17361040
2/17/2023 13:11,6678.4,6689.2,6690.4,6678,33,44123760
2/17/2023 13:12,6687,6685.8,6688.2,6683,17,22730400
2/17/2023 13:13,6686.6,6695,6695,6686.2,24,32120560
2/17/2023 13:14,6695.4,6697.6,6697.6,6692.2,46,61598800
2/17/2023 13:15,6698.8,6701.8,6702.4,6697,25,33497800
2/17/2023 13:16,6702.4,6708.4,6711,6701,25,33526120
2/17/2023 13:17,6706.2,6699.8,6706.2,6697,17,22782800
2/17/2023 13:18,6694.6,6694.6,6694.6,6694.6,2,2677840
2/17/2023 13:19,6691.8,6699,6699,6691,7,9371680
2/17/2023 13:20,6692.2,6692.4,6692.4,6692.2,2,2676920
2/17/2023 13:21,6690.2,6691.8,6694,6690,14,18736080
2/17/2023 13:22,6694,6698.4,6698.4,6694,3,4018040
2/17/2023 13:23,6698.4,6702,6708,6698.4,26,34852720
2/17/2023 13:24,6703.4,6701.2,6704,6700.8,11,14744600
2/17/2023 13:25,6701.4,6698.4,6701.8,6697.2,18,24119600
2/17/2023 13:26,6697.2,6699,6699.8,6696.6,16,21433480
2/17/2023 13:27,6698.2,6691.6,6698.2,6691.6,17,22760000
2/17/2023 13:28,6690.6,6687,6692,6687,15,20066920
2/17/2023 13:29,6685.6,6689,6689,6685,8,10698120
2/17/2023 13:30,6686.6,6683,6686.6,6683,5,6683920
2/17/2023 13:31,6681.2,6680,6683.6,6680,11,14700200
2/17/2023 13:32,6680.8,6680.4,6682.2,6680.4,5,6681280
2/17/2023 13:33,6684.4,6678.6,6685.2,6678.6,12,16039520
2/17/2023 13:34,6678.4,6681.8,6685.6,6678.4,7,9355720
2/17/2023 13:35,6683.2,6685,6685,6682.4,4,5346640
2/17/2023 13:36,6685.8,6683.6,6685.8,6683.6,9,12032560
2/17/2023 13:37,6681.2,6681,6683.4,6681,4,5345720
2/17/2023 13:38,6680,6677.6,6680,6677.6,6,8013600
2/17/2023 13:39,6677,6681.4,6682.4,6677,7,9353160
2/17/2023 13:40,6682,6676,6682,6676,6,8014200
2/17/2023 13:41,6674.8,6670,6676,6670,19,25355840
2/17/2023 13:42,6670,6669.2,6671.2,6668.6,17,22676600
2/17/2023 13:43,6669,6674.6,6675.4,6669,14,18680760
2/17/2023 13:44,6673.4,6675.6,6676,6672.8,8,10679080
2/17/2023 13:45,6675,6675.4,6675.4,6674.4,3,4004960
2/17/2023 13:46,6676.8,6676,6679,6676,16,21369760
2/17/2023 13:47,6676,6678.2,6681.2,6675,11,14692440
2/17/2023 13:48,6676,6681.8,6681.8,6676,12,16027640
2/17/2023 13:49,6682.4,6684.6,6685,6679.6,12,16035400
2/17/2023 13:50,6681.6,6679,6682.8,6679,7,9353080
2/17/2023 13:51,6676,6677.6,6677.6,6676,5,6676960
2/17/2023 13:52,6679.2,6678.2,6681,6678.2,8,10686680
2/17/2023 13:53,6681,6686,6687.2,6681,7,9358720
2/17/2023 13:54,6681.8,6678,6681.8,6677,22,29389120
2/17/2023 13:55,6674.8,6678.4,6678.4,6674.8,5,6677360
2/17/2023 13:56,6680,6678,6680,6678,5,6678400
2/17/2023 13:57,6680,6685.4,6685.4,6680,15,20047960
2/17/2023 13:58,6686.4,6690.6,6690.6,6686.4,9,12042000
2/17/2023 13:59,6691.4,6694,6694.6,6690.8,12,16063000
2/17/2023 14:00,6695,6692.6,6695,6691.2,21,28107520
2/17/2023 14:01,6692.4,6692,6692.4,6690,3,4014880
2/17/2023 14:02,6690,6693.2,6693.2,6688.4,12,16056720
2/17/2023 14:03,6692.6,6701.6,6703.8,6692.6,30,40194680
2/17/2023 14:04,6701.6,6708.4,6708.4,6701.6,20,26826800
2/17/2023 14:05,6708,6708.8,6710.2,6708,17,22811600
2/17/2023 14:06,6708.6,6710,6711.2,6708.6,9,12078640
2/17/2023 14:07,6702.2,6709.6,6709.6,6702.2,10,13409800
2/17/2023 14:08,6707.6,6710,6711.6,6707.6,20,26837360
2/17/2023 14:09,6712.2,6710.2,6714,6710.2,17,22823280
2/17/2023 14:10,6706,6693.2,6706,6692.2,35,46905880
2/17/2023 14:11,6692.2,6701.8,6702.6,6692.2,30,40200600
2/17/2023 14:12,6703.8,6703.2,6703.8,6700.4,4,5361840
2/17/2023 14:13,6697.6,6697,6699.6,6697,10,13396240
2/17/2023 14:14,6695.2,6693.8,6695.2,6693.4,8,10711000
2/17/2023 14:15,6693.6,6693,6694,6692.6,10,13386560
2/17/2023 14:16,6693.2,6690.2,6693.4,6690.2,16,21414320
2/17/2023 14:17,6693.2,6692.8,6695.2,6690,12,16060880
2/17/2023 14:18,6691.8,6690.8,6691.8,6688.4,15,20070320
2/17/2023 14:19,6690.8,6683.4,6690.8,6683.4,15,20054080
2/17/2023 14:20,6685.2,6688.6,6688.6,6684.6,7,9360240
2/17/2023 14:21,6689.8,6686.8,6689.8,6684.6,13,17383560
2/17/2023 14:22,6686.8,6678,6686.8,6678,11,14697720
2/17/2023 14:23,6679,6681.2,6681.2,6679,3,4008200
2/17/2023 14:24,6681.2,6676,6681.2,6676,11,14693560
2/17/2023 14:25,6676.6,6672.8,6676.6,6672.8,27,36038800
2/17/2023 14:26,6672.4,6686,6686,6672.4,23,30721240
2/17/2023 14:27,6685.2,6688,6689,6684.2,24,32095600
2/17/2023 14:28,6687.6,6688,6691.8,6687.6,25,33447560
2/17/2023 14:29,6687.2,6683.2,6687.2,6679.8,36,48124240
2/17/2023 14:30,6684,6683.8,6686,6682.4,9,12030400
2/17/2023 14:31,6683.4,6689.8,6689.8,6683,16,21391680
2/17/2023 14:32,6687.6,6693,6693,6687.6,53,70930280
2/17/2023 14:33,6693.6,6703.8,6703.8,6693.6,38,50912360
2/17/2023 14:34,6703.8,6699.8,6704.4,6699.8,30,40211040
2/17/2023 14:35,6701.4,6702.8,6704.6,6701.4,32,42900840
2/17/2023 14:36,6704.4,6691.6,6704.4,6690.6,30,40191280
2/17/2023 14:37,6691.2,6690,6693.4,6690,9,12044920
2/17/2023 14:38,6686.8,6685,6686.8,6685,3,4011360
2/17/2023 14:39,6683.6,6688.8,6690.2,6683.6,9,12036840
2/17/2023 14:40,6684.4,6685.8,6685.8,6683.2,23,30753760
2/17/2023 14:41,6685,6682.8,6685,6682.8,13,17377160
2/17/2023 14:42,6682.8,6677,6682.8,6674.8,19,25371640
2/17/2023 14:43,6674.6,6679,6680.2,6674.6,20,26711040
2/17/2023 14:44,6677.6,6681.2,6682.4,6677,13,17365800
2/17/2023 14:45,6680.4,6679.8,6680.4,6678.6,7,9351680
2/17/2023 14:46,6680.6,6686.2,6686.6,6679.2,10,13366320
2/17/2023 14:47,6685.2,6689,6689.8,6685.2,45,60191400
2/17/2023 14:48,6689,6686.2,6689,6684.4,45,60179120
2/17/2023 14:49,6682.8,6681.4,6682.8,6680.4,18,24054280
2/17/2023 14:50,6680,6680,6681.2,6679.2,14,18704200
2/17/2023 14:51,6680.4,6679.2,6681.8,6679.2,25,33401440
2/17/2023 14:52,6680.6,6678.8,6680.6,6676,29,38735360
2/17/2023 14:53,6675,6671,6678,6671,28,37378320
2/17/2023 14:54,6672.2,6661.6,6672.2,6660,46,61337600
2/17/2023 14:55,6664.2,6668,6668,6663.6,30,40000760
2/17/2023 14:56,6666.6,6665,6669,6665,8,10668080
2/17/2023 14:57,6666.6,6669.6,6669.6,6662.6,38,50652760
2/17/2023 14:58,6669.6,6673.6,6673.6,6669.6,45,60050640
2/17/2023 14:59,6674,6677,6677.8,6673.2,20,26705200
2/17/2023 15:00,6677,6673,6678,6673,15,20030640
2/20/2023 9:31,6680.2,6668.4,6691,6652.2,136,181287640
2/20/2023 9:32,6663.8,6661,6663.8,6653.2,70,93224040
2/20/2023 9:33,6658.2,6653.8,6658.2,6650.2,38,50564280
2/20/2023 9:34,6653.8,6631,6653.8,6624.4,147,195132120
2/20/2023 9:35,6628,6630.2,6633.2,6620,92,121931640
2/20/2023 9:36,6633.8,6640,6644.6,6632.2,36,47800400
2/20/2023 9:37,6640,6635.4,6644.2,6634.6,48,63743320
2/20/2023 9:38,6633.2,6637,6640.8,6633.2,34,45131440
2/20/2023 9:39,6641.4,6635,6645,6633.2,62,82327360
2/20/2023 9:40,6636.4,6622.4,6638.4,6622.4,75,99446240
2/20/2023 9:41,6625.6,6636.4,6636.4,6619.4,80,106033840
2/20/2023 9:42,6634.2,6642,6644.6,6632,42,55762200
2/20/2023 9:43,6642,6643,6646.8,6635,40,53137480
2/20/2023 9:44,6642.6,6651,6653.2,6642,24,31915520
2/20/2023 9:45,6653.6,6657.2,6663,6653.6,55,73252640
2/20/2023 9:46,6658.2,6650,6658.2,6646,30,39906360
2/20/2023 9:47,6651.4,6652.8,6653,6649,22,29262760
2/20/2023 9:48,6654.4,6654.4,6662,6652.2,28,37280040
2/20/2023 9:49,6652.4,6652,6652.4,6646.6,15,19951520
2/20/2023 9:50,6648.4,6648.4,6648.6,6644.6,10,13293440
2/20/2023 9:51,6652.8,6645.2,6652.8,6645.2,19,25267560
2/20/2023 9:52,6651,6658,6660.4,6650.4,16,21299200
2/20/2023 9:53,6653.2,6658.6,6658.8,6652.6,11,14640760
2/20/2023 9:54,6658,6660.8,6662.2,6654.6,30,39950720
2/20/2023 9:55,6659,6658.2,6659,6653.2,8,10649080
2/20/2023 9:56,6660,6662.6,6665.2,6660,30,39974560
2/20/2023 9:57,6665.2,6670.2,6676,6665.2,32,42676280
2/20/2023 9:58,6668.4,6673.4,6674.4,6668.4,41,54705520
