date,open,close,high,low,volume,money
3/6/2023 11:05,804,804,804,804,4,321600
3/6/2023 11:06,804,804,804,804,5,402000
3/6/2023 11:07,804,804,804,804,0,0
3/6/2023 11:08,804,803.5,804,803.5,8,643100
3/6/2023 11:09,803.5,803.5,803.5,803.5,0,0
3/6/2023 11:10,804,804.5,804.5,804,3,241250
3/6/2023 11:11,804,804.5,804.5,804,7,563100
3/6/2023 11:12,804.5,804.5,804.5,804.5,1,80450
3/6/2023 11:13,804.5,804.5,804.5,804.5,1,80450
3/6/2023 11:14,804,804.5,804.5,804,8,643350
3/6/2023 11:15,804.5,804.5,804.5,804.5,20,1609000
3/6/2023 11:16,805,805,805,805,14,1127000
3/6/2023 11:17,805,805,805,805,2,161000
3/6/2023 11:18,805,805,805,805,0,0
3/6/2023 11:19,805,805,805,805,0,0
3/6/2023 11:20,805,805,805.5,805,8,644250
3/6/2023 11:21,805.5,805.5,805.5,805.5,3,241650
3/6/2023 11:22,805.5,805.5,805.5,805,18,1449850
3/6/2023 11:23,805.5,805,805.5,805,7,563750
3/6/2023 11:24,805,805.5,805.5,805,22,1772000
3/6/2023 11:25,805.5,806,806.5,805.5,277,22336850
3/6/2023 11:26,806,806,806,805.5,16,1289550
3/6/2023 11:27,806,806.5,806.5,806,29,2338050
3/6/2023 11:28,806,806,806,806,7,564200
3/6/2023 11:29,806.5,807.5,807.5,805.5,88,7097350
3/6/2023 11:30,807.5,806,807.5,806,120,9682750
3/6/2023 13:31,806.5,807.5,807.5,806.5,42,3390700
3/6/2023 13:32,807.5,808,808,807.5,12,969350
3/6/2023 13:33,808,808,809,807.5,54,4363850
3/6/2023 13:34,808,808,808,807.5,14,1131000
3/6/2023 13:35,808,808,808,808,3,242400
3/6/2023 13:36,807.5,807,807.5,807,47,3795000
3/6/2023 13:37,807.5,808,808,807,27,2180500
3/6/2023 13:38,807.5,807,807.5,807,18,1453400
3/6/2023 13:39,807,807.5,807.5,807,13,1049700
3/6/2023 13:40,807.5,807,807.5,807,25,2017650
3/6/2023 13:41,807,806.5,807,806.5,12,968300
3/6/2023 13:42,806.5,806.5,807,806,22,1774350
3/6/2023 13:43,806.5,806.5,806.5,806.5,13,1048450
3/6/2023 13:44,806.5,806.5,807,806.5,14,1129550
3/6/2023 13:45,806.5,807,807,806.5,17,1371750
3/6/2023 13:46,807,807.5,807.5,807,12,968500
3/6/2023 13:47,807,807.5,808,807,20,1614850
3/6/2023 13:48,807.5,808.5,809,807.5,40,3233100
3/6/2023 13:49,809,809,809,808.5,15,1213250
3/6/2023 13:50,809.5,810,810,809.5,65,5264450
3/6/2023 13:51,810.5,809.5,810.5,809.5,79,6399750
3/6/2023 13:52,809.5,808.5,809.5,808.5,20,1617500
3/6/2023 13:53,808.5,808.5,809,808.5,8,646900
3/6/2023 13:54,808.5,809,809,808.5,18,1456050
3/6/2023 13:55,809,809,809.5,809,40,3236100
3/6/2023 13:56,809,808.5,809,808.5,65,5258250
3/6/2023 13:57,808.5,809,809,808.5,36,2912300
3/6/2023 13:58,809.5,811,811,809,77,6238850
3/6/2023 13:59,811,810,811.5,810,57,4622000
3/6/2023 14:00,810.5,810,810.5,810,10,810250
3/6/2023 14:01,810,810.5,811,810,32,2594500
3/6/2023 14:02,810.5,810.5,811,810.5,10,810650
3/6/2023 14:03,810,810,810.5,810,89,7210100
3/6/2023 14:04,810,810.5,810.5,810,109,8829450
3/6/2023 14:05,810.5,811.5,811.5,810.5,42,3407600
3/6/2023 14:06,812,811.5,812,811,28,2272100
3/6/2023 14:07,811.5,811.5,811.5,811,32,2595850
3/6/2023 14:08,811.5,811.5,811.5,810.5,46,3730800
3/6/2023 14:09,812,811,812,811,30,2434200
3/6/2023 14:10,811.5,811,811.5,811,23,1866150
3/6/2023 14:11,811,811,811.5,811,13,1054700
3/6/2023 14:12,811.5,811,811.5,811,9,729950
3/6/2023 14:13,811.5,811.5,811.5,811,8,649100
3/6/2023 14:14,811.5,811.5,811.5,811.5,7,568050
3/6/2023 14:15,811.5,811.5,811.5,811.5,1,81150
3/6/2023 14:16,811.5,811,811.5,811,16,1298150
3/6/2023 14:17,811.5,810.5,811.5,810.5,22,1784150
3/6/2023 14:18,810.5,810,811,810,24,1944800
3/6/2023 14:19,810,809.5,810.5,809.5,21,1701100
3/6/2023 14:20,809.5,809.5,810,809.5,30,2428700
3/6/2023 14:21,809.5,809.5,810,809,9,728650
3/6/2023 14:22,809.5,809,809.5,809,12,971150
3/6/2023 14:23,809,810,810,809,40,3238600
3/6/2023 14:24,810.5,810,810.5,809,23,1862550
3/6/2023 14:25,810,810,810.5,810,5,405050
3/6/2023 14:26,810,810,810,810,6,486000
3/6/2023 14:27,809.5,809.5,809.5,809.5,3,242900
3/6/2023 14:28,810,810,810,810,1,81000
3/6/2023 14:29,810,809.5,810,809.5,11,890950
3/6/2023 14:30,809,809,809,808.5,7,566150
3/6/2023 14:31,809.5,809,809.5,809,15,1214100
3/6/2023 14:32,808,808.5,809.5,808,73,5902100
3/6/2023 14:33,808.5,808,808.5,808,19,1535850
3/6/2023 14:34,808,810,810,808,29,2347600
3/6/2023 14:35,810,810,810,810,0,0
3/6/2023 14:36,810,809.5,810,808.5,10,809400
3/6/2023 14:37,810,809.5,810,809.5,4,323850
3/6/2023 14:38,809.5,809.5,809.5,809.5,5,404750
3/6/2023 14:39,810,810,810,810,4,324000
3/6/2023 14:40,810.5,811,811,810.5,12,972850
3/6/2023 14:41,811,811,812,811,37,3002050
3/6/2023 14:42,811.5,811.5,811.5,811,9,729900
3/6/2023 14:43,811.5,811.5,811.5,811.5,30,2434500
3/6/2023 14:44,812,812.5,812.5,811.5,34,2760450
3/6/2023 14:45,812.5,812.5,812.5,812,33,2680600
3/6/2023 14:46,812.5,812.5,813.5,812.5,60,4877450
3/6/2023 14:47,813,813,813,813,2,162600
3/6/2023 14:48,813.5,813.5,813.5,813.5,16,1301600
3/6/2023 14:49,813.5,813.5,814,813.5,12,976250
3/6/2023 14:50,814,813.5,814,813.5,19,1545900
3/6/2023 14:51,813,813,813.5,813,14,1138350
3/6/2023 14:52,813,813,813,813,0,0
3/6/2023 14:53,813,813,813,813,6,487800
3/6/2023 14:54,813.5,814,814,813,44,3578250
3/6/2023 14:55,813.5,813,813.5,813,26,2114700
3/6/2023 14:56,813.5,813,813.5,813,29,2358800
3/6/2023 14:57,813,813.5,813.5,813,7,569200
3/6/2023 14:58,813,813,813,813,5,406500
3/6/2023 14:59,812,811.5,813,811.5,14,1136950
3/6/2023 15:00,811.5,810.5,811.5,810.5,15,1216850
3/6/2023 21:01,806.5,812,813,806.5,68,5509000
3/6/2023 21:02,812,811.5,812.5,811.5,22,1786100
3/6/2023 21:03,812,812,812,812,10,812000
3/6/2023 21:04,812,810.5,812,810.5,28,2271750
3/6/2023 21:05,810.5,811,811,810,11,891450
3/6/2023 21:06,810.5,811,811.5,810.5,94,7623150
3/6/2023 21:07,810.5,811.5,811.5,810.5,74,5999800
3/6/2023 21:08,810.5,810.5,810.5,810.5,2,162100
3/6/2023 21:09,810.5,809.5,810.5,809.5,23,1863000
3/6/2023 21:10,809,809.5,810,809,9,728500
3/6/2023 21:11,809,809,809,809,2,161800
3/6/2023 21:12,809.5,809.5,809.5,809.5,1,80950
3/6/2023 21:13,809.5,809.5,809.5,808.5,14,1132500
3/6/2023 21:14,809,808.5,809,808,11,889350
3/6/2023 21:15,808.5,809,809,808,18,1455400
3/6/2023 21:16,809,809,809,809,6,485400
3/6/2023 21:17,809,808.5,809,808.5,10,808650
3/6/2023 21:18,808.5,808.5,808.5,808.5,22,1778700
3/6/2023 21:19,809,809,809,809,4,323600
3/6/2023 21:20,809,808.5,809,808.5,33,2668700
3/6/2023 21:21,809,809.5,809.5,809,18,1456550
3/6/2023 21:22,809.5,809.5,809.5,809,12,971300
3/6/2023 21:23,809.5,809.5,809.5,809,13,1052100
3/6/2023 21:24,809.5,809.5,809.5,809.5,8,647600
3/6/2023 21:25,809.5,809.5,809.5,809.5,1,80950
3/6/2023 21:26,809.5,808.5,809.5,808.5,47,3801550
3/6/2023 21:27,809,809.5,809.5,809,25,2022550
3/6/2023 21:28,809,809,809,809,5,404500
3/6/2023 21:29,808.5,809,809,808.5,7,566050
3/6/2023 21:30,809,809.5,809.5,809,15,1214050
3/6/2023 21:31,810,810.5,810.5,810,11,891050
3/6/2023 21:32,810.5,810.5,810.5,810.5,40,3242000
3/6/2023 21:33,810,809.5,810,809.5,2,161950
3/6/2023 21:34,810.5,810.5,810.5,810.5,2,162100
3/6/2023 21:35,810.5,810.5,810.5,810.5,2,162100
3/6/2023 21:36,810,810,810,810,6,486000
3/6/2023 21:37,809.5,809.5,809.5,809.5,1,80950
3/6/2023 21:38,809.5,809.5,810,809.5,4,323900
3/6/2023 21:39,809.5,809.5,809.5,809.5,0,0
3/6/2023 21:40,809.5,809.5,809.5,809.5,7,566650
3/6/2023 21:41,810,810,810,810,4,324000
3/6/2023 21:42,810,811,811,810,4,324200
3/6/2023 21:43,810,810,810,810,12,972000
3/6/2023 21:44,810,809.5,810,809.5,5,404800
3/6/2023 21:45,810,810,810,810,3,243000
3/6/2023 21:46,810,810,810,810,0,0
3/6/2023 21:47,809.5,809.5,809.5,809.5,16,1295200
3/6/2023 21:48,809.5,809,809.5,809,61,4935600
3/6/2023 21:49,809,808.5,809,808.5,8,646950
3/6/2023 21:50,808.5,808.5,808.5,808.5,60,4851000
3/6/2023 21:51,809,809.5,809.5,809,28,2266300
3/6/2023 21:52,808.5,808.5,808.5,808.5,7,565950
3/6/2023 21:53,809,809,809,809,6,485400
3/6/2023 21:54,809,809,809,809,5,404500
3/6/2023 21:55,809.5,809,809.5,809,15,1214100
3/6/2023 21:56,809,809,809,809,7,566300
3/6/2023 21:57,809.5,809.5,809.5,809.5,7,566650
3/6/2023 21:58,809.5,809.5,809.5,809.5,13,1052350
3/6/2023 21:59,809.5,809.5,809.5,809,20,1618600
3/6/2023 22:00,809.5,809.5,809.5,809.5,2,161900
3/6/2023 22:01,809.5,809.5,809.5,809.5,0,0
3/6/2023 22:02,809.5,809,809.5,809,2,161850
3/6/2023 22:03,810,810,810,810,1,81000
3/6/2023 22:04,810,810,810,810,0,0
3/6/2023 22:05,810,810,810,810,0,0
3/6/2023 22:06,810,810,810,810,0,0
3/6/2023 22:07,809.5,809.5,809.5,809.5,4,323800
3/6/2023 22:08,810,811,811,810,22,1782600
3/6/2023 22:09,810.5,811,811,810.5,15,1216300
3/6/2023 22:10,811,811,811,811,4,324400
3/6/2023 22:11,811,811.5,812,811,11,892550
3/6/2023 22:12,811.5,812,812,811.5,5,405950
3/6/2023 22:13,811.5,812,812,811.5,10,811950
3/6/2023 22:14,812,811.5,812,811.5,12,973900
3/6/2023 22:15,811.5,811.5,811.5,811.5,7,568050
3/6/2023 22:16,811.5,811.5,811.5,811.5,3,243450
3/6/2023 22:17,811.5,811,811.5,811,4,324550
3/6/2023 22:18,811,811,811,811,0,0
3/6/2023 22:19,811,811,811,811,8,648800
3/6/2023 22:20,811,811,811,811,0,0
3/6/2023 22:21,811,811,811,811,5,405500
3/6/2023 22:22,811,811,811,811,7,567700
3/6/2023 22:23,811.5,811.5,811.5,811.5,4,324600
3/6/2023 22:24,811.5,811.5,811.5,811.5,5,405750
3/6/2023 22:25,812,811.5,812,811.5,9,730400
3/6/2023 22:26,811.5,811.5,811.5,811.5,0,0
3/6/2023 22:27,811.5,812,812,811.5,17,1380350
3/6/2023 22:28,812.5,812.5,812.5,812.5,1,81250
3/6/2023 22:29,812.5,813.5,813.5,812.5,46,3739300
3/6/2023 22:30,813.5,813,813.5,813,23,1870700
3/6/2023 22:31,812.5,812.5,813,812.5,28,2275300
3/6/2023 22:32,812.5,812.5,812.5,812.5,0,0
3/6/2023 22:33,813,812.5,813,812.5,13,1056850
3/6/2023 22:34,813,813,813,813,1,81300
3/6/2023 22:35,813,813,813,813,3,243900
3/6/2023 22:36,812.5,813,813,812.5,11,894250
3/6/2023 22:37,813,813,813,813,0,0
3/6/2023 22:38,812.5,812.5,812.5,812.5,1,81250
3/6/2023 22:39,812.5,813,813,812.5,20,1625050
3/6/2023 22:40,813,813,813,813,0,0
3/6/2023 22:41,812.5,812.5,812.5,812.5,2,162500
3/6/2023 22:42,812,812,812,812,4,324800
3/6/2023 22:43,812.5,812.5,812.5,812.5,8,650000
3/6/2023 22:44,812.5,812.5,812.5,812.5,4,325000
3/6/2023 22:45,812.5,812.5,812.5,812.5,1,81250
3/6/2023 22:46,813,813,813,813,6,487800
3/6/2023 22:47,813,813,813,813,0,0
3/6/2023 22:48,813,813,813,813,0,0
3/6/2023 22:49,812.5,812.5,812.5,812.5,1,81250
3/6/2023 22:50,813,813,813,813,3,243900
3/6/2023 22:51,813,813,813,813,0,0
3/6/2023 22:52,813.5,813.5,813.5,813,12,976150
3/6/2023 22:53,813.5,813.5,813.5,813.5,1,81350
3/6/2023 22:54,814,814,814,814,2,162800
3/6/2023 22:55,813.5,813.5,814,813.5,5,406850
3/6/2023 22:56,813,813.5,813.5,813,4,325250
3/6/2023 22:57,813.5,813.5,814,813.5,3,244100
3/6/2023 22:58,814,814,814,814,9,732600
3/6/2023 22:59,814,814,814,814,38,3093200
3/6/2023 23:00,814,814,814.5,814,42,3418950
3/7/2023 9:01,813.5,813,813.5,813,7,569200
3/7/2023 9:02,813,812,813,812,15,1218450
3/7/2023 9:03,812.5,812.5,812.5,812,17,1381000
3/7/2023 9:04,812.5,812.5,813,812.5,4,325100
3/7/2023 9:05,812.5,813.5,813.5,812.5,24,1951650
3/7/2023 9:06,813.5,813.5,813.5,813.5,6,488100
3/7/2023 9:07,813.5,814.5,814.5,813.5,69,5617250
3/7/2023 9:08,814.5,813.5,814.5,813,28,2278850
3/7/2023 9:09,813.5,813,813.5,813,11,894800
3/7/2023 9:10,813.5,813.5,813.5,813.5,2,162700
3/7/2023 9:11,813.5,814,814,813.5,13,1058050
3/7/2023 9:12,813.5,813.5,813.5,813.5,29,2359150
3/7/2023 9:13,813.5,813.5,813.5,813.5,0,0
3/7/2023 9:14,813,813,813,813,3,243900
3/7/2023 9:15,813,812.5,813,812.5,7,569000
3/7/2023 9:16,812.5,812,812.5,812,6,487450
3/7/2023 9:17,812,812,812,811,23,1866800
3/7/2023 9:18,812,812,812,812,107,8688400
3/7/2023 9:19,812,812,812,812,1,81200
3/7/2023 9:20,812,812,812,811.5,42,3409500
3/7/2023 9:21,812,812,812,811.5,17,1379800
3/7/2023 9:22,812,812,812,812,0,0
3/7/2023 9:23,812,812.5,812.5,812,6,487400
3/7/2023 9:24,812.5,812.5,812.5,812.5,14,1137500
3/7/2023 9:25,812.5,812.5,812.5,812.5,0,0
3/7/2023 9:26,812,812,812.5,812,13,1055800
3/7/2023 9:27,812.5,813,813,812.5,16,1300400
3/7/2023 9:28,813,813,813,813,4,325200
3/7/2023 9:29,813,813.5,813.5,813,6,488050
3/7/2023 9:30,813.5,813.5,813.5,813.5,5,406750
3/7/2023 9:31,813,813,813,813,4,325200
3/7/2023 9:32,812.5,813,813,812,5,406350
3/7/2023 9:33,813.5,814,814,813.5,9,732300
3/7/2023 9:34,814,815,815,813.5,143,11646050
3/7/2023 9:35,815,814.5,815,814.5,173,14096100
3/7/2023 9:36,815,814.5,815,814,16,1303650
3/7/2023 9:37,814.5,815,815,814.5,3,244400
3/7/2023 9:38,815,816.5,816.5,815,140,11418650
3/7/2023 9:39,816,815.5,816,815.5,17,1386800
3/7/2023 9:40,815.5,816,816,815.5,46,3752850
3/7/2023 9:41,816.5,816,816.5,816,8,653050
3/7/2023 9:42,816,815.5,816,815.5,4,326300
3/7/2023 9:43,817,816.5,817,816,9,734900
3/7/2023 9:44,816.5,817,817,816.5,17,1388300
3/7/2023 9:45,816.5,816.5,817,816.5,19,1551450
3/7/2023 9:46,816.5,816.5,817,816.5,26,2122950
3/7/2023 9:47,816.5,816.5,816.5,816.5,12,979800
3/7/2023 9:48,816.5,816.5,816.5,816.5,2,163300
3/7/2023 9:49,817,817,817,816.5,11,898650
3/7/2023 9:50,817,817.5,818,817,11,899300
3/7/2023 9:51,817.5,818,818,817.5,34,2780900
3/7/2023 9:52,818.5,818,818.5,818,3,245450
3/7/2023 9:53,818.5,818,818.5,818,26,2127950
3/7/2023 9:54,818,818,818,818,0,0
3/7/2023 9:55,817.5,818,818,817.5,2,163550
3/7/2023 9:56,817.5,817,817.5,817,12,980800
3/7/2023 9:57,817.5,817.5,818,817.5,21,1716800
3/7/2023 9:58,817.5,817,817.5,817,20,1634250
3/7/2023 9:59,816.5,817,817,816.5,5,408350
3/7/2023 10:00,816.5,816.5,817,816.5,6,490000
3/7/2023 10:01,816.5,815.5,816.5,815.5,9,734400
3/7/2023 10:02,815.5,816,816,815.5,8,652700
3/7/2023 10:03,816.5,816.5,816.5,816.5,12,979800
3/7/2023 10:04,816.5,816.5,816.5,816.5,1,81650
3/7/2023 10:05,817,817,817.5,817,17,1389400
3/7/2023 10:06,817,816.5,817,816,23,1877900
3/7/2023 10:07,816.5,817,817,816.5,33,2695950
3/7/2023 10:08,817,817.5,817.5,817,18,1470800
3/7/2023 10:09,817.5,818,818,817.5,8,654350
3/7/2023 10:10,818,817.5,818,816.5,46,3759450
3/7/2023 10:11,817.5,817.5,817.5,817.5,2,163500
3/7/2023 10:12,817,817,817,817,8,653600
3/7/2023 10:13,817.5,817.5,817.5,817.5,6,490500
3/7/2023 10:14,817,816.5,817,816.5,2,163350
3/7/2023 10:15,816.5,816.5,816.5,816.5,1,81650
3/7/2023 10:31,817.5,817.5,818,817.5,33,2698850
3/7/2023 10:32,817,816.5,817,816.5,11,898350
3/7/2023 10:33,816.5,817,817,816.5,3,245000
3/7/2023 10:34,816,817.5,817.5,816,16,1307350
3/7/2023 10:35,817.5,818,818,817.5,16,1308750
3/7/2023 10:36,818,818,818,818,0,0
3/7/2023 10:37,818,818,818,818,0,0
3/7/2023 10:38,818,818,818,817.5,7,572550
3/7/2023 10:39,818,818,818,818,5,409000
3/7/2023 10:40,818,818,818,818,30,2454000
3/7/2023 10:41,818.5,817,818.5,817,27,2208250
3/7/2023 10:42,818,818,818,818,9,736200
3/7/2023 10:43,818.5,819,819,818.5,18,1473650
3/7/2023 10:44,819,818.5,819,818.5,14,1145950
3/7/2023 10:45,819,819.5,819.5,819,22,1802300
3/7/2023 10:46,820,819,820,819,48,3934450
3/7/2023 10:47,819.5,818.5,819.5,818.5,15,1228650
3/7/2023 10:48,818.5,818.5,818.5,818.5,3,245550
3/7/2023 10:49,818.5,818,818.5,818,26,2126800
3/7/2023 10:50,817.5,817.5,817.5,817.5,8,654000
3/7/2023 10:51,817.5,817.5,817.5,817.5,3,245250
3/7/2023 10:52,817,817,817,817,9,735300
3/7/2023 10:53,816.5,816.5,817,816.5,17,1388500
3/7/2023 10:54,816.5,816.5,816.5,816.5,14,1143100
3/7/2023 10:55,816.5,816,816.5,816,20,1632250
3/7/2023 10:56,816,816,816,816,6,489600
3/7/2023 10:57,815.5,816,816.5,815.5,8,652850
3/7/2023 10:58,816,816,816,816,5,408000
3/7/2023 10:59,815.5,816,816.5,815.5,61,4977600
3/7/2023 11:00,816,816.5,817,816,67,5470150
3/7/2023 11:01,817,817,817.5,816.5,71,5799900
3/7/2023 11:02,816,816.5,816.5,816,2,163250
3/7/2023 11:03,816.5,816.5,816.5,816.5,2,163300
3/7/2023 11:04,816,816,816,816,8,652800
3/7/2023 11:05,816,816,816,816,0,0
3/7/2023 11:06,815.5,816,816,815.5,6,489350
3/7/2023 11:07,816,816,816,816,0,0
3/7/2023 11:08,816.5,816.5,816.5,816.5,10,816500
3/7/2023 11:09,815.5,815.5,815.5,815.5,5,407750
3/7/2023 11:10,815.5,815,815.5,815,9,733550
3/7/2023 11:11,815.5,815.5,815.5,815.5,9,733950
3/7/2023 11:12,815,815.5,815.5,815,32,2608050
3/7/2023 11:13,816,816.5,816.5,816,26,2122500
3/7/2023 11:14,816.5,816.5,816.5,816.5,0,0
3/7/2023 11:15,816.5,816.5,816.5,816.5,3,244950
3/7/2023 11:16,816.5,817,817,816.5,13,1061950
3/7/2023 11:17,817.5,817.5,817.5,817.5,1,81750
3/7/2023 11:18,817,817,817,817,2,163400
3/7/2023 11:19,817.5,818,818,817.5,12,981300
3/7/2023 11:20,818,818,818,818,9,736200
3/7/2023 11:21,818,818,818,818,9,736200
3/7/2023 11:22,818,818.5,818.5,818,33,2700350
3/7/2023 11:23,819,819,819,819,8,655200
3/7/2023 11:24,819,818.5,819,818.5,16,1309650
3/7/2023 11:25,818.5,819.5,819.5,818,19,1555900
3/7/2023 11:26,819,820,820,819,40,3278450
3/7/2023 11:27,819.5,819,820,819,28,2294050
3/7/2023 11:28,821,820,821,820,194,15923100
3/7/2023 11:29,819.5,820,820,819.5,3,245950
3/7/2023 11:30,820,820.5,820.5,820,17,1394200
3/7/2023 13:31,820.5,819.5,820.5,819.5,31,2541000
3/7/2023 13:32,819.5,820,820,819,79,6475450
3/7/2023 13:33,819.5,819.5,819.5,818.5,52,4260250
3/7/2023 13:34,819.5,819.5,819.5,819,50,4096500
3/7/2023 13:35,820,820,820.5,820,33,2707100
3/7/2023 13:36,819.5,819,819.5,819,9,737500
3/7/2023 13:37,819,819,819.5,819,3,245750
3/7/2023 13:38,819,819,819,819,0,0
3/7/2023 13:39,819,819,819,819,0,0
3/7/2023 13:40,819,819,819,819,2,163800
3/7/2023 13:41,819,819,819,819,3,245700
3/7/2023 13:42,819,819,819,819,0,0
3/7/2023 13:43,819.5,820,821,819.5,61,5004600
3/7/2023 13:44,820.5,821,821,820,24,1969600
3/7/2023 13:45,820.5,820,820.5,820,25,2050800
3/7/2023 13:46,819.5,820,820.5,819.5,27,2213450
3/7/2023 13:47,819.5,819.5,819.5,819.5,7,573650
3/7/2023 13:48,819,819,819,819,10,819000
3/7/2023 13:49,819,819,819,819,8,655200
3/7/2023 13:50,818.5,819,819,818.5,12,982550
3/7/2023 13:51,818.5,818,818.5,818,20,1636500
3/7/2023 13:52,817.5,817.5,818.5,817.5,9,736050
3/7/2023 13:53,818,817.5,818,817.5,14,1144550
3/7/2023 13:54,818,818,818,818,1,81800
3/7/2023 13:55,818,818,819,818,27,2209150
3/7/2023 13:56,818.5,818.5,819,818.5,13,1064100
3/7/2023 13:57,818,818.5,818.5,818,124,10143300
3/7/2023 13:58,818.5,818.5,818.5,818.5,8,654800
3/7/2023 13:59,818,818.5,819,818,18,1473550
3/7/2023 14:00,818.5,818.5,818.5,818.5,5,409250
3/7/2023 14:01,819,819.5,819.5,819,13,1065050
3/7/2023 14:02,819.5,819,819.5,819,13,1065000
3/7/2023 14:03,818.5,818.5,818.5,818.5,5,409250
3/7/2023 14:04,818.5,818.5,818.5,818.5,1,81850
3/7/2023 14:05,818.5,818.5,818.5,818.5,0,0
3/7/2023 14:06,818.5,818.5,818.5,818.5,1,81850
3/7/2023 14:07,818.5,818.5,818.5,818.5,0,0
3/7/2023 14:08,818.5,818.5,818.5,818.5,3,245550
3/7/2023 14:09,818.5,817.5,818.5,817.5,15,1226700
3/7/2023 14:10,817,818,818,817,17,1389600
3/7/2023 14:11,818,817.5,818,817.5,17,1390550
3/7/2023 14:12,817.5,817.5,817.5,817.5,2,163500
3/7/2023 14:13,818,818.5,818.5,818,11,900050
3/7/2023 14:14,818.5,817.5,818.5,817.5,45,3680700
3/7/2023 14:15,817.5,817.5,818,817.5,74,6050550
3/7/2023 14:16,817.5,817.5,818,817.5,34,2780400
3/7/2023 14:17,817.5,818,818.5,817.5,25,2045400
3/7/2023 14:18,818,817.5,818,817.5,34,2779650
3/7/2023 14:19,817.5,818.5,818.5,817.5,26,2127100
3/7/2023 14:20,818,818,818,818,3,245400
3/7/2023 14:21,818,817.5,818.5,817.5,20,1635500
3/7/2023 14:22,817.5,817.5,818,817.5,35,2862600
3/7/2023 14:23,817.5,817.5,818,817.5,44,3597150
3/7/2023 14:24,818,817.5,818,817.5,43,3517100
3/7/2023 14:25,818,816.5,818,816.5,302,24687100
3/7/2023 14:26,816.5,817,817,816.5,16,1306800
3/7/2023 14:27,816.5,816,817,816,23,1877900
3/7/2023 14:28,816.5,816.5,816.5,816.5,8,653200
3/7/2023 14:29,816,816,816.5,816,10,816150
3/7/2023 14:30,816,817,817,816,17,1388150
3/7/2023 14:31,817,816.5,817.5,816.5,14,1143600
3/7/2023 14:32,816.5,816.5,816.5,816.5,7,571550
3/7/2023 14:33,817,816,817,816,10,816500
3/7/2023 14:34,817,817,817,817,6,490200
3/7/2023 14:35,817.5,817.5,817.5,817,13,1062500
3/7/2023 14:36,817,817.5,817.5,817,18,1471050
3/7/2023 14:37,818,818,818,818,1,81800
3/7/2023 14:38,818,818,818,818,4,327200
3/7/2023 14:39,817.5,817,817.5,817,37,3023850
3/7/2023 14:40,816.5,817,817,816.5,14,1143300
3/7/2023 14:41,817,817,817,817,0,0
3/7/2023 14:42,817,817,817,817,0,0
3/7/2023 14:43,817,816.5,817,816.5,4,326650
3/7/2023 14:44,816,816,816,816,8,652800
3/7/2023 14:45,816.5,817,817,816.5,11,898400
3/7/2023 14:46,816.5,816,816.5,816,23,1877400
3/7/2023 14:47,816,816,816,816,8,652800
3/7/2023 14:48,816,817,817,816,30,2448800
3/7/2023 14:49,816,817,817,816,4,326500
3/7/2023 14:50,816.5,816.5,816.5,816.5,1,81650
3/7/2023 14:51,817,817.5,817.5,817,11,899200
3/7/2023 14:52,817.5,817.5,817.5,817.5,0,0
3/7/2023 14:53,817,817,817,817,17,1388900
3/7/2023 14:54,817.5,817.5,818,817.5,36,2944050
3/7/2023 14:55,817.5,818.5,819,817.5,43,3519850
3/7/2023 14:56,818,818,818,817.5,10,817900
3/7/2023 14:57,818,817.5,818,817.5,6,490600
3/7/2023 14:58,817.5,817,817.5,817,6,490400
3/7/2023 14:59,818,818,818,816.5,17,1388700
3/7/2023 15:00,817,817.5,819,817,48,3928050
3/7/2023 21:01,817,819.5,820,817,47,3847650
3/7/2023 21:02,819.5,819,820,819,28,2294550
3/7/2023 21:03,819,819,819,818.5,4,327500
3/7/2023 21:04,819.5,820,820,819.5,13,1065600
3/7/2023 21:05,820,820.5,820.5,820,13,1066350
3/7/2023 21:06,820.5,820.5,821,820.5,6,492350
3/7/2023 21:07,820,819.5,820,819.5,5,409900
3/7/2023 21:08,819,818.5,819,817.5,141,11542250
3/7/2023 21:09,818.5,818,818.5,818,11,900250
3/7/2023 21:10,818,817,818,816.5,114,9321400
3/7/2023 21:11,816.5,816.5,816.5,816,49,4000700
3/7/2023 21:12,816.5,817,817,816.5,24,1959700
3/7/2023 21:13,816.5,816,816.5,816,5,408150
3/7/2023 21:14,816.5,816.5,817,816.5,20,1633050
3/7/2023 21:15,816.5,816.5,816.5,816,6,489800
3/7/2023 21:16,816,816.5,816.5,816,63,5143250
3/7/2023 21:17,817,817.5,817.5,816.5,62,5062650
3/7/2023 21:18,817,817.5,817.5,817,5,408550
3/7/2023 21:19,817.5,817.5,817.5,817.5,6,490500
3/7/2023 21:20,817.5,817.5,817.5,817.5,97,7929750
3/7/2023 21:21,817.5,817,817.5,817,11,899200
3/7/2023 21:22,817.5,818,818,817.5,11,899700
3/7/2023 21:23,818.5,818.5,818.5,818.5,3,245550
3/7/2023 21:24,819,819,819,819,11,900900
3/7/2023 21:25,819,819,819,819,0,0
3/7/2023 21:26,819,819,819,819,14,1146600
3/7/2023 21:27,819,819,819,819,1,81900
3/7/2023 21:28,819,819,819,818.5,9,736850
3/7/2023 21:29,818.5,818,819,818,14,1145600
3/7/2023 21:30,818,818.5,818.5,818,5,409200
3/7/2023 21:31,818.5,818.5,818.5,818.5,8,654800
3/7/2023 21:32,818.5,819,819,818.5,26,2128150
